[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/ef
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f0
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f1
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f2
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f3
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f4
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f5
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f6
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f7
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f8
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/f9
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/fa
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/fb
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/fc
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/fd
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/fe
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/ff
[134168 - Suricata-Main] 2023-12-07 09:48:28 Info: output-filestore: Filestore (v2) creating directory data//filestore/tmp
[134168 - Suricata-Main] 2023-12-07 09:48:29 Info: detect: 1 rule files processed. 34013 rules successfully loaded, 0 rules failed
[134168 - Suricata-Main] 2023-12-07 09:48:29 Info: threshold-config: Threshold config parsed: 0 rule(s) found
[134168 - Suricata-Main] 2023-12-07 09:48:29 Info: detect: 34016 signatures processed. 0 are IP-only rules, 5322 are inspecting packet payload, 28663 inspect application layer, 0 are decoder event only
[134169 - RX#01] 2023-12-07 09:48:31 Info: pcap: Starting file run for 2022-03-21-traffic-analysis-exercise.pcap
[134169 - RX#01] 2023-12-07 09:48:31 Info: checksum: No packets with invalid checksum, assuming checksum offloading is NOT used
[134168 - Suricata-Main] 2023-12-07 09:48:31 Notice: threads: Threads created -> RX: 1 W: 4 FM: 1 FR: 1   Engine started.
[134169 - RX#01] 2023-12-07 09:48:31 Info: pcap: pcap file 2022-03-21-traffic-analysis-exercise.pcap end of file reached (pcap err code 0)
[134168 - Suricata-Main] 2023-12-07 09:48:31 Notice: suricata: Signal Received.  Stopping engine.
[134168 - Suricata-Main] 2023-12-07 09:48:31 Info: suricata: time elapsed 0.124s
[134169 - RX#01] 2023-12-07 09:48:31 Notice: pcap: read 1 file, 16296 packets, 6591621 bytes
[134168 - Suricata-Main] 2023-12-07 09:48:31 Info: counters: Alerts: 226
